I	i	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
osé	oser	VERB	O	O	O
.	.	PUNCT	O	O	O

Voilà	voilà	VERB	O	O	O
qui	qui	PRON	O	O	O
trahissait	trahir	VERB	O	O	O
son	son	DET	O	O	O
âge	âge	NOUN	O	O	O
,	,	PUNCT	O	O	O
invisible	invisible	ADJ	O	O	O
sur	sur	ADP	O	O	O
sa	son	DET	O	O	O
figure	figure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Décidément	décidément	ADV	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
était	être	AUX	O	O	O
jeune	jeune	ADJ	O	O	O
encore	encore	ADV	O	O	O
!	!	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
timidité	timidité	NOUN	O	O	O
était	être	AUX	O	O	O
aiguillonnée	aiguillonner	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exaltation	exaltation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
—	—	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
heure	heure	NOUN	O	O	O
étant	être	AUX	O	O	O
venue	venir	VERB	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
il	il	PRON	O	O	O
vit	voir	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
prendre	prendre	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ordinaire	ordinaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
châle	châle	NOUN	O	O	O
de	de	ADP	O	O	O
laine	laine	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
modeste	modeste	ADJ	O	O	O
chapeau	chapeau	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Aujourd	aujourd	ADV	O	O	O
'	'	PUNCT	O	O	O
hui	hui	ADV	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	PUNCT	O	O	O
oserai	oser	VERB	O	O	O
!	!	PUNCT	O	O	O

s	s	PRON	O	O	O
'	'	PRON	O	O	O
écria	écrier	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
amour	amour	NOUN	O	O	O
doit	devoir	VERB	O	O	O
être	être	AUX	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
mon	mon	DET	O	O	O
dernier	dernier	ADJ	O	O	O
appui	appui	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
ma	mon	DET	O	O	O
dernière	dernier	ADJ	O	O	O
déception	déception	NOUN	O	O	O
...	...	PUNCT	O	O	O
La	le	DET	O	O	O
stratégie	stratégie	NOUN	O	O	O
des	de	ADP	O	O	O
jours	jour	NOUN	O	O	O
précédents	précédent	ADJ	O	O	O
se	se	PRON	O	O	O
renouvela	renouveler	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
habitude	habitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
suivait	suivre	VERB	O	O	O
le	le	DET	O	O	O
trottoir	trottoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
avança	avancer	VERB	O	O	O
résolûment	résolûment	ADV	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
rencontre	rencontre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
découvrant	découvrir	VERB	O	O	O
avec	avec	ADP	O	O	O
respect	respect	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Daignez	daigner	VERB	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
excuser	excuser	VERB	O	O	O
,	,	PUNCT	O	O	O
mademoiselle	mademoiselle	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
leva	lever	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
avec	avec	ADP	O	O	O
étonnement	étonnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
sans	sans	ADP	O	O	O
nulle	nul	DET	O	O	O
frayeur	frayeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Daignez	daigner	VERB	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
excuser	excuser	VERB	O	O	O
,	,	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
parle	parler	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
A	à	ADP	O	O	O
moi	moi	PRON	O	O	O
?	?	PUNCT	O	O	O

fit	faire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
ingénûment	ingénûment	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
longtemps	longtemps	ADV	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
regarde	regarder	VERB	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
le	le	PRON	O	O	O
sais	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Depuis	depuis	ADP	O	O	O
longtemps	longtemps	ADV	O	O	O
je	je	PRON	O	O	O
cherche	cherche	VERB	O	O	O
à	à	ADP	O	O	O
retenir	retenir	VERB	O	O	O
le	le	DET	O	O	O
secret	secret	NOUN	O	O	O
prêt	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
échapper	échapper	VERB	O	O	O
...	...	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
aime	aimer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
aimez	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
du	de	ADP	O	O	O
ton	ton	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
naturel	naturel	ADJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
Dieu	dieu	NOUN	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
dis	dire	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
contraire	contraire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
dernière	dernier	ADJ	O	O	O
phrase	phrase	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
prononcée	prononcer	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
tel	tel	ADJ	O	O	O
flegme	flegme	NOUN	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
héros	héros	NOUN	O	O	O
resta	rester	VERB	O	O	O
un	un	DET	O	O	O
instant	instant	NOUN	O	O	O
stupéfait	stupéfaire	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
reprenant	reprendre	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Croyez	croire	VERB	O	O	O
-	-	PRON	O	O	O
le	le	DET	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
...	...	PUNCT	O	O	O
mes	mon	DET	O	O	O
intentions	intention	NOUN	O	O	O
sont	être	AUX	O	O	O
pures	pur	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
crois	croire	VERB	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
votre	votre	DET	O	O	O
main	main	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
honneur	honneur	NOUN	O	O	O
de	de	ADP	O	O	O
demander	demander	VERB	O	O	O
;	;	PUNCT	O	O	O
toutefois	toutefois	ADV	O	O	O
auparavant	auparavant	ADV	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
ai	avoir	AUX	O	O	O
tenu	tenir	VERB	O	O	O
à	à	ADP	O	O	O
savoir	savoir	VERB	O	O	O
si	si	SCONJ	O	O	O
une	un	DET	O	O	O
pareille	pareil	ADJ	O	O	O
démarche	démarche	NOUN	O	O	O
...	...	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
aurait	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
qui	qui	PRON	O	O	O
pût	pouvoir	VERB	O	O	O
vous	vous	PRON	O	O	O
...	...	PUNCT	O	O	O
déplaire	déplaire	VERB	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
organe	organe	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
était	être	AUX	O	O	O
brisé	briser	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
émotion	émotion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
le	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
trouble	trouble	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
bonne	bon	ADJ	O	O	O
foi	foi	NOUN	O	O	O
parfaite	parfait	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
personne	personne	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
comprend	comprendre	VERB	O	O	O
rien	rien	PRON	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
passe	passer	VERB	O	O	O
autour	autour	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
elle	lui	PRON	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Pardon	pardon	NOUN	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
pourquoi	pourquoi	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
à	à	ADP	O	O	O
moi	moi	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
vous	vous	PRON	O	O	O
adressez	adresser	VERB	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
de	de	ADP	O	O	O
quoi	quoi	NOUN	O	O	O
reculer	reculer	VERB	O	O	O
de	de	ADP	O	O	O
vingt	vingt	NUM	O	O	O
pas	pas	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
pourquoi	pourquoi	ADV	O	O	O
!	!	PUNCT	O	O	O

balbutia	balbutier	VERB	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
me	me	PRON	O	O	O
regarde	regarder	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
regarde	regarder	VERB	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
avez	avoir	AUX	O	O	O
donc	donc	ADV	O	O	O
pas	pas	ADV	O	O	O
entendu	entendre	VERB	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
avez	avoir	AUX	O	O	O
don	don	ADV	O	O	O
-	-	ADV	O	O	O
pas	pas	ADV	O	O	O
compris	comprendre	VERB	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
aime	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Parfaitement	parfaitement	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
...	...	PUNCT	O	O	O
Que	que	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
que	que	SCONJ	O	O	O
j	j	PRON	O	O	O
'	'	PUNCT	O	O	O
y	y	PRON	O	O	O
fasse	faire	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
...	...	PUNCT	O	O	O
je	je	PRON	O	O	O
voulais	vouloir	VERB	O	O	O
...	...	PUNCT	O	O	O
solliciter	solliciter	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
honneur	honneur	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
De	de	ADP	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
épouser	épouser	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
De	de	ADP	O	O	O
vous	vous	PRON	O	O	O
épouser	épouser	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
précisément	précisément	ADV	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
sujet	sujet	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
viens	venir	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
répondre	répondre	VERB	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
cela	celer	PRON	O	O	O
ne	ne	ADV	O	O	O
me	me	PRON	O	O	O
regardait	regarder	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
le	le	DET	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
écrasant	écrasant	ADJ	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
passait	passer	VERB	O	O	O
par	par	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
nuances	nuance	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
arc	arc	NOUN	O	O	O
-	-	NOUN	O	O	O
en	en	NOUN	O	O	O
-	-	NOUN	O	O	O
ciel	ciel	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
restait	rester	VERB	O	O	O
impassible	impassible	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
donc	donc	ADV	O	O	O
cela	celer	PRON	O	O	O
regarde	regarder	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

exclama	exclamer	VERB	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
homme	homme	NOUN	O	O	O
aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
verts	vert	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
étranglée	étrangler	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
maison	maison	NOUN	O	O	O
Conjingo	conjingo	PROPN	O	O	O
et	et	CCONJ	O	O	O
C^e	c^e	NOUN	O	O	O
,	,	PUNCT	O	O	O
171	171	NUM	O	O	O
,	,	PUNCT	O	O	O
rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Sèvres	sèvres	PROPN	O	O	O
,	,	PUNCT	O	O	O
repartit	repartir	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
avec	avec	ADP	O	O	O
sérénité	sérénité	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
dites	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
La	le	DET	O	O	O
maison	maison	NOUN	O	O	O
Conjingo	conjingo	PROPN	O	O	O
et	et	CCONJ	O	O	O
C^e	c^e	NOUN	O	O	O
,	,	PUNCT	O	O	O
171	171	NUM	O	O	O
,	,	PUNCT	O	O	O
rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Sèvres	sèvres	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
affermée	affermer	VERB	O	O	O
depuis	depuis	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
âge	âge	NOUN	O	O	O
cinq	cinq	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
donc	donc	ADV	O	O	O
à	à	ADP	O	O	O
elle	lui	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
voudrez	vouloir	VERB	O	O	O
bien	bien	ADV	O	O	O
vous	vous	PRON	O	O	O
adresser	adresser	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
cas	cas	NOUN	O	O	O
où	où	PRON	O	O	O
vous	vous	PRON	O	O	O
persisteriez	persister	VERB	O	O	O
dans	dans	ADP	O	O	O
votre	votre	DET	O	O	O
résolution	résolution	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
blonde	blond	ADJ	O	O	O
esquissant	esquisser	VERB	O	O	O
une	un	DET	O	O	O
paisible	paisible	ADJ	O	O	O
révérence	révérence	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
adieu	adieu	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
demanderez	demander	VERB	O	O	O
mademoiselle	mademoiselle	NOUN	O	O	O
Laure	laure	PROPN	O	O	O
Dubouchet	dubouchet	PROPN	O	O	O
,	,	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
...	...	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cour	cour	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
premier	premier	ADJ	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
un	un	DET	O	O	O
écusson	écusson	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
!	!	PUNCT	O	O	O

Afin	afin	ADV	O	O	O
de	de	ADP	O	O	O
donner	donner	VERB	O	O	O
au	au	ADP	O	O	O
lecteur	lecteur	NOUN	O	O	O
la	le	DET	O	O	O
clé	clé	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
scène	scène	NOUN	O	O	O
précédente	précédent	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	AUX	O	O	O
bon	bon	ADJ	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
fournir	fournir	VERB	O	O	O
quelques	quelque	DET	O	O	O
renseignements	renseignement	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
évidemment	évidemment	ADV	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
étaient	être	AUX	O	O	O
pas	pas	ADV	O	O	O
connus	connaître	VERB	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
se	se	PRON	O	O	O
figurait	figurer	VERB	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
ignorance	ignorance	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
mariage	mariage	NOUN	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
temps	temps	NOUN	O	O	O
reculés	reculé	ADJ	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
une	un	DET	O	O	O
question	question	NOUN	O	O	O
de	de	ADP	O	O	O
sentimentalité	sentimentalité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
mariage	mariage	NOUN	O	O	O
était	être	AUX	O	O	O
devenu	devenir	VERB	O	O	O
une	un	DET	O	O	O
question	question	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
affaire	affaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
le	le	DET	O	O	O
principe	principe	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
parents	parent	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
les	le	DET	O	O	O
amis	ami	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étaient	être	AUX	O	O	O
chargés	charger	VERB	O	O	O
de	de	ADP	O	O	O
débattre	débattre	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
mots	mot	NOUN	O	O	O
couverts	couvrir	VERB	O	O	O
et	et	CCONJ	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
manteau	manteau	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cheminée	cheminée	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
des	de	ADP	O	O	O
apports	apport	NOUN	O	O	O
dotaux	dotal	ADJ	O	O	O
.	.	PUNCT	O	O	O

Aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
fiancés	fiancé	NOUN	O	O	O
,	,	PUNCT	O	O	O
paraissant	paraître	VERB	O	O	O
encore	encore	ADV	O	O	O
