I	i	NOUN	O	O	O
les	le	DET	O	O	O
pièces	pièce	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
or	or	NOUN	O	O	O
que	que	PRON	O	O	O
Domidoff	domidoff	PROPN	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
leur	son	PRON	O	O	O
mettre	mettre	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
firent	faire	VERB	O	O	O
merveille	merveille	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
avirons	aviron	NOUN	O	O	O
se	se	PRON	O	O	O
levèrent	lever	VERB	O	O	O
et	et	CCONJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
abaissèrent	abaisser	VERB	O	O	O
en	en	ADP	O	O	O
cadence	cadence	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
barques	barque	NOUN	O	O	O
filèrent	filer	VERB	O	O	O
,	,	PUNCT	O	O	O
légères	léger	ADJ	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
hirondelles	hirondelle	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
.	.	PUNCT	O	O	O

Domidoff	domidoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
ému	ému	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
été	être	AUX	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
perdait	perdre	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
vue	vue	NOUN	O	O	O
la	le	DET	O	O	O
Dérive	dérive	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
brume	brume	NOUN	O	O	O
matinale	matinal	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
flotteur	flotteur	NOUN	O	O	O
émergeait	émerger	VERB	O	O	O
lentement	lentement	ADV	O	O	O
des	de	ADP	O	O	O
flots	flot	NOUN	O	O	O
et	et	CCONJ	O	O	O
grandissait	grandir	VERB	O	O	O
petit	petit	ADJ	O	O	O
à	à	ADP	O	O	O
petit	petit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Comment	comment	ADV	O	O	O
allait	aller	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
aborder	aborder	VERB	O	O	O
Didier	didier	PROPN	O	O	O
Préault	préault	PROPN	O	O	O
?	?	PUNCT	O	O	O

Didier	didier	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
frère	frère	NOUN	O	O	O
de	de	ADP	O	O	O
Marguerite	marguerite	PROPN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
pouvait	pouvoir	VERB	O	O	O
lui	luire	PRON	O	O	O
mettre	mettre	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
espérance	espérance	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
le	le	DET	O	O	O
désespoir	désespoir	NOUN	O	O	O
au	au	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Enfin	enfin	ADV	O	O	O
on	on	PRON	O	O	O
accoste	accoster	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
passerelle	passerelle	NOUN	O	O	O
dressée	dresser	VERB	O	O	O
vient	venir	VERB	O	O	O
lentement	lentement	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accrocher	accrocher	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
balustrade	balustrade	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Dérive	dérive	PROPN	O	O	O
;	;	PUNCT	O	O	O
Petrus	petrus	PROPN	O	O	O
Domidoff	domidoff	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
élance	élancer	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
veut	vouloir	VERB	O	O	O
venir	venir	VERB	O	O	O
chercher	chercher	VERB	O	O	O
Didier	didier	PROPN	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
habitat	habitat	NOUN	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
serrer	serrer	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
!	!	PUNCT	O	O	O

Didier	didier	PROPN	O	O	O
attend	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
nue	nu	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
sourire	sourire	NOUN	O	O	O
ému	émouvoir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Permettez	permettre	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
présenter	présenter	VERB	O	O	O
,	,	PUNCT	O	O	O
veut	vouloir	VERB	O	O	O
dire	dire	VERB	O	O	O
le	le	DET	O	O	O
Russe	russe	NOUN	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
découvrant	découvrir	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
vivacité	vivacité	NOUN	O	O	O
française	français	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accommode	accommoder	VERB	O	O	O
mal	mal	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
flegme	flegme	NOUN	O	O	O
;	;	PUNCT	O	O	O
Didier	didier	PROPN	O	O	O
,	,	PUNCT	O	O	O
impatient	impatient	ADJ	O	O	O
de	de	ADP	O	O	O
remercier	remercier	VERB	O	O	O
son	son	DET	O	O	O
libérateur	libérateur	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
donner	donner	VERB	O	O	O
libre	libre	ADJ	O	O	O
cours	cours	NOUN	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
joie	joie	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
jette	jeter	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
bras	bras	NOUN	O	O	O
de	de	ADP	O	O	O
Petrus	petrus	PROPN	O	O	O
sans	sans	ADP	O	O	O
attendre	attendre	VERB	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
{	{	PUNCT	O	O	O
présentation	présentation	NOUN	O	O	O
cérémonieuse	cérémonieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
mon	mon	DET	O	O	O
sauveur	sauveur	NOUN	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
écrie	écrier	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
et	et	CCONJ	O	O	O
mon	mon	DET	O	O	O
bienfaiteur	bienfaiteur	NOUN	O	O	O
;	;	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
ai	avoir	VERB	O	O	O
une	un	DET	O	O	O
grande	grand	ADJ	O	O	O
reconnaissance	reconnaissance	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
transformera	transformer	VERB	O	O	O
en	en	ADP	O	O	O
affection	affection	NOUN	O	O	O
sincère	sincère	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
bien	bien	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
oui	oui	ADV	O	O	O
!	!	PUNCT	O	O	O

je	je	PRON	O	O	O
le	le	PRON	O	O	O
veux	vouloir	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Petrus	petrus	PROPN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
vibrante	vibrant	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
souhaite	souhaiter	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
mon	mon	DET	O	O	O
coeur	coeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
trouvez	trouver	VERB	O	O	O
digne	digne	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
amitié	amitié	NOUN	O	O	O
fraternelle	fraternel	ADJ	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
là	là	ADV	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
désire	désirer	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
titre	titre	NOUN	O	O	O
de	de	ADP	O	O	O
frère	frère	NOUN	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
celui	celui	PRON	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
ami	ami	NOUN	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	PUNCT	O	O	O
ambitionne	ambitionner	VERB	O	O	O
.	.	PUNCT	O	O	O

Didier	didier	PROPN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
surpris	surprendre	VERB	O	O	O
de	de	ADP	O	O	O
tant	tant	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
élan	élan	NOUN	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
comprenant	comprendre	VERB	O	O	O
rien	rien	PRON	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
paroles	parole	NOUN	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
eut	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
loisir	loisir	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
en	en	PRON	O	O	O
demander	demander	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
explication	explication	NOUN	O	O	O
:	:	PUNCT	O	O	O
des	un	DET	O	O	O
aboiements	aboiement	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
cris	cri	NOUN	O	O	O
de	de	ADP	O	O	O
joie	joie	NOUN	O	O	O
se	se	PRON	O	O	O
firent	faire	VERB	O	O	O
entendre	entendre	VERB	O	O	O
venant	venir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
barque	barque	NOUN	O	O	O
où	où	PRON	O	O	O
étaient	être	AUX	O	O	O
restés	rester	VERB	O	O	O
Cambouis	cambouis	PROPN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
rameurs	rameur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
deux	deux	NUM	O	O	O
jeunes	jeune	ADJ	O	O	O
gens	gens	NOUN	O	O	O
regardèrent	regarder	VERB	O	O	O
,	,	PUNCT	O	O	O
étonnés	étonné	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
purent	pouvoir	VERB	O	O	O
retenir	retenir	VERB	O	O	O
un	un	DET	O	O	O
éclat	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
devant	devant	ADP	O	O	O
les	le	DET	O	O	O
gambades	gambade	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
sauts	saut	NOUN	O	O	O
accomplis	accomplir	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
nègre	nègre	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
jolie	joli	ADJ	O	O	O
Boule	boule	PROPN	O	O	O
-	-	NOUN	O	O	O
de	de	PRON	O	O	O
-	-	NOUN	O	O	O
neige	neige	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
étaient	être	AUX	O	O	O
des	un	DET	O	O	O
embrassades	embrassade	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
bonds	bond	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
lèchements	lèchement	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
cris	cri	NOUN	O	O	O
de	de	ADP	O	O	O
joie	joie	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
eût	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
la	le	DET	O	O	O
reconnaissance	reconnaissance	NOUN	O	O	O
de	de	ADP	O	O	O
deux	deux	NUM	O	O	O
vieux	vieux	ADJ	O	O	O
amis	ami	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
Cambouis	cambouis	PROPN	O	O	O
et	et	CCONJ	O	O	O
Boule	boule	PROPN	O	O	O
-	-	PROPN	O	O	O
de	de	PRON	O	O	O
-	-	PROPN	O	O	O
neige	neige	NOUN	O	O	O
étaient	être	AUX	O	O	O
de	de	DET	O	O	O
vieilles	vieux	ADJ	O	O	O
connaissances	connaissance	NOUN	O	O	O
:	:	PUNCT	O	O	O
souvent	souvent	ADV	O	O	O
ils	il	PRON	O	O	O
avaient	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
des	un	DET	O	O	O
parties	party	NOUN	O	O	O
de	de	ADP	O	O	O
jeu	jeu	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
quais	quai	NOUN	O	O	O
de	de	ADP	O	O	O
San	san	PROPN	O	O	O
-	-	PROPN	O	O	O
Francisco	francisco	PROPN	O	O	O
alors	alors	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
garçon	garçon	NOUN	O	O	O
cherchait	chercher	VERB	O	O	O
à	à	ADP	O	O	O
gagner	gagner	VERB	O	O	O
quelques	quelque	DET	O	O	O
sous	sou	NOUN	O	O	O
en	en	ADP	O	O	O
faisant	faire	VERB	O	O	O
les	le	DET	O	O	O
commissions	commission	NOUN	O	O	O
des	de	ADP	O	O	O
marchands	marchand	NOUN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
jolie	joli	ADJ	O	O	O
caniche	caniche	NOUN	O	O	O
accompagnait	accompagner	VERB	O	O	O
son	son	DET	O	O	O
maître	maître	NOUN	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
courses	course	NOUN	O	O	O
.	.	PUNCT	O	O	O

Plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
,	,	PUNCT	O	O	O
Didier	didier	PROPN	O	O	O
demanda	demander	VERB	O	O	O
à	à	ADP	O	O	O
Cambouis	cambouis	PROPN	O	O	O
des	un	DET	O	O	O
renseignements	renseignement	NOUN	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
personnage	personnage	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
vilain	vilain	NOUN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
laid	laid	ADJ	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
petit	petit	NOUN	O	O	O
,	,	PUNCT	O	O	O
li	li	PRON	O	O	O
donner	donner	VERB	O	O	O
coups	coup	NOUN	O	O	O
de	de	ADP	O	O	O
pieds	pied	NOUN	O	O	O
à	à	ADP	O	O	O
caniche	caniche	NOUN	O	O	O
quand	quand	SCONJ	O	O	O
jouait	jouer	VERB	O	O	O
avec	avec	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
li	li	DET	O	O	O
méchant	méchant	ADJ	O	O	O
regard	regard	NOUN	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
yeux	oeil	NOUN	O	O	O
croisés	croiser	VERB	O	O	O
et	et	CCONJ	O	O	O
cheveux	cheveu	NOUN	O	O	O
roux	roux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
renseignements	renseignement	NOUN	O	O	O
,	,	PUNCT	O	O	O
joints	joindre	VERB	O	O	O
à	à	ADP	O	O	O
certains	certain	DET	O	O	O
souvenirs	souvenir	NOUN	O	O	O
déjà	déjà	ADV	O	O	O
évoqués	évoquer	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
consonnance	consonnance	NOUN	O	O	O
du	de	ADP	O	O	O
nom	nom	NOUN	O	O	O
écrit	écrire	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
collier	collier	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
laissèrent	laisser	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
intriguer	intriguer	VERB	O	O	O
Didier	didier	PROPN	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
haut	haut	ADJ	O	O	O
degré	degré	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
instant	instant	NOUN	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
songer	songer	VERB	O	O	O
à	à	ADP	O	O	O
regagner	regagner	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Ardent	ardent	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
jour	jour	NOUN	O	O	O
était	être	AUX	O	O	O
venu	venir	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
se	se	PRON	O	O	O
montrait	montrer	VERB	O	O	O
radieux	radieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
moitié	moitié	NOUN	O	O	O
baigné	baigner	VERB	O	O	O
encore	encore	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
flots	flot	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
journée	journée	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
annonçait	annoncer	VERB	O	O	O
superbe	superbe	ADJ	O	O	O
,	,	PUNCT	O	O	O
brillante	brillant	ADJ	O	O	O
,	,	PUNCT	O	O	O
lumineuse	lumineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
joyeuse	joyeux	ADJ	O	O	O
enfin	enfin	ADV	O	O	O
comme	comme	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
âme	âme	NOUN	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
deux	deux	NUM	O	O	O
amis	ami	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
câbles	câble	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
chaînes	chaîne	NOUN	O	O	O
furent	être	AUX	O	O	O
amarrés	amarrer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Dérive	dérive	NOUN	O	O	O
;	;	PUNCT	O	O	O
Didier	didier	PROPN	O	O	O
ne	ne	ADV	O	O	O
prit	prendre	VERB	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
que	que	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
emporter	emporter	VERB	O	O	O
les	le	DET	O	O	O
objets	objet	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
immédiate	immédiat	ADJ	O	O	O
utilité	utilité	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
barques	barque	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
acheminèrent	acheminer	VERB	O	O	O
de	de	ADP	O	O	O
conserve	conserve	NOUN	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
navire	navire	NOUN	O	O	O
en	en	ADP	O	O	O
fête	fête	NOUN	O	O	O
qui	qui	PRON	O	O	O
les	le	PRON	O	O	O
attendait	attendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
être	être	AUX	O	O	O
moins	moins	ADV	O	O	O
brillante	brillant	ADJ	O	O	O
et	et	CCONJ	O	O	O
bruyante	bruyant	ADJ	O	O	O
que	que	SCONJ	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
Pernambuco	pernambuco	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
réception	réception	NOUN	O	O	O
qui	qui	PRON	O	O	O
fut	être	AUX	O	O	O
faite	faire	VERB	O	O	O
à	à	ADP	O	O	O
Didier	didier	PROPN	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
en	en	PRON	O	O	O
parut	paraître	VERB	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
agréable	agréable	ADJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Grâce	grâce	NOUN	O	O	O
aux	aux	DET	O	O	O
ordres	ordre	NOUN	O	O	O
donnés	donner	VERB	O	O	O
par	par	ADP	O	O	O
Domidoff	domidoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
maître	maître	NOUN	O	O	O
-	-	NOUN	O	O	O
coq	coq	NOUN	O	O	O
,	,	PUNCT	O	O	O
enfermé	enfermer	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
officine	officine	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
des	un	DET	O	O	O
merveilles	merveille	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
déjeuner	déjeuner	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
un	un	DET	O	O	O
véritable	véritable	ADJ	O	O	O
festin	festin	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
dévora	dévorer	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
ce	ce	DET	O	O	O
matin	matin	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
croire	croire	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
contentement	contentement	NOUN	O	O	O
aiguise	aiguiser	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
appétit	appétit	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
on	on	PRON	O	O	O
en	en	PRON	O	O	O
juge	juger	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
superbes	superbe	ADJ	O	O	O
coups	coup	NOUN	O	O	O
de	de	ADP	O	O	O
fourchettes	fourchette	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
donnèrent	donner	VERB	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
Boule	boule	PROPN	O	O	O
-	-	PRON	O	O	O
de	de	PROPN	O	O	O
-	-	PROPN	O	O	O
Neige	neige	PROPN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
fut	être	AUX	O	O	O
traitée	traiter	VERB	O	O	O
en	en	ADP	O	O	O
princesse	princesse	NOUN	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
Cambouis	cambouis	PROPN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
partagea	partager	VERB	O	O	O
fraternellement	fraternellement	ADV	O	O	O
avec	avec	ADP	O	O	O
elle	lui	PRON	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
friandises	friandise	NOUN	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
échurent	échoir	VERB	O	O	O
en	en	ADP	O	O	O
partage	partage	NOUN	O	O	O
;	;	PUNCT	O	O	O
désormais	désormais	ADV	O	O	O
ils	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
quittèrent	quitter	VERB	O	O	O
plus	plus	ADV	O	O	O
et	et	CCONJ	O	O	O
Didier	didier	PROPN	O	O	O
put	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
sans	sans	ADP	O	O	O
souci	souci	NOUN	O	O	O
au	au	ADP	O	O	O
sujet	sujet	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
compagne	compagne	NOUN	O	O	O
de	de	ADP	O	O	O
solitude	solitude	NOUN	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
choyée	choyer	VERB	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
visiter	visiter	VERB	O	O	O
sa	son	DET	O	O	O
Dérive	dérive	NOUN	O	O	O
à	à	ADP	O	O	O
Petrus	petrus	PROPN	O	O	O
et	et	CCONJ	O	O	O
au	au	ADP	O	O	O
capitaine	capitaine	NOUN	O	O	O
