I	i	NOUN	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
là	là	ADV	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
massif	massif	NOUN	O	O	O
de	de	ADP	O	O	O
conformation	conformation	NOUN	O	O	O
singulière	singulier	ADJ	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
dégager	dégager	VERB	O	O	O
des	un	DET	O	O	O
brumes	brume	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ah	ah	PRON	O	O	O
!	!	PUNCT	O	O	O

ce	ce	DET	O	O	O
sphinx	sphinx	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Un	un	DET	O	O	O
souvenir	souvenir	NOUN	O	O	O
me	me	PRON	O	O	O
revint	revenir	VERB	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
s'	se	PRON	O	O	O
effectua	effectuer	VERB	O	O	O
la	le	DET	O	O	O
culbute	culbute	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
ice	ice	NOUN	O	O	O
-	-	PUNCT	O	O	O
berg	berg	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
enlèvement	enlèvement	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Halbrane	halbrane	PROPN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
rêvé	rêver	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
animal	animal	NOUN	O	O	O
fabuleux	fabuleux	ADJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
espèce	espèce	NOUN	O	O	O
,	,	PUNCT	O	O	O
assis	asseoir	VERB	O	O	O
au	au	ADP	O	O	O
pôle	pôle	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
seul	seul	ADJ	O	O	O
un	un	DET	O	O	O
Edgar	edgar	NOUN	O	O	O
Poe	poe	PROPN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
génialité	génialité	NOUN	O	O	O
intuitive	intuitif	ADJ	O	O	O
,	,	PUNCT	O	O	O
eût	avoir	PRON	O	O	O
pu	pouvoir	VERB	O	O	O
arracher	arracher	VERB	O	O	O
les	le	DET	O	O	O
secrets	secret	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
étranges	étrange	NOUN	O	O	O
phénomènes	phénomène	ADJ	O	O	O
allaient	aller	VERB	O	O	O
attirer	attirer	VERB	O	O	O
notre	notre	DET	O	O	O
attention	attention	NOUN	O	O	O
,	,	PUNCT	O	O	O
provoquer	provoquer	VERB	O	O	O
notre	notre	DET	O	O	O
surprise	surprise	NOUN	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
épouvante	épouvante	NOUN	O	O	O
même	même	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
quelques	quelque	DET	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
du	de	ADP	O	O	O
Paracuta	paracuta	PROPN	O	O	O
s'	se	PRON	O	O	O
accroissait	accroître	VERB	O	O	O
graduellement	graduellement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Maintenant	maintenant	ADV	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
excessive	excessif	ADJ	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
du	de	ADP	O	O	O
courant	courant	NOUN	O	O	O
lui	luire	PRON	O	O	O
restant	rester	VERB	O	O	O
inférieure	inférieur	ADJ	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
grappin	grappin	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
provenait	provenir	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Halbrane	halbrane	PROPN	O	O	O
et	et	CCONJ	O	O	O
placé	placer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
avant	avant	ADP	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
canot	canot	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
échappe	échapper	VERB	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
étrave	étrave	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
attiré	attirer	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
puissance	puissance	NOUN	O	O	O
irrésistible	irrésistible	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
:	:	PUNCT	O	O	O
corde	corde	NOUN	O	O	O
qui	qui	PRON	O	O	O
le	le	DET	O	O	O
retient	retient	NOUN	O	O	O
est	être	AUX	O	O	O
tendue	tendre	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
rompre	rompre	VERB	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
semble	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	PRON	O	O	O
soit	être	VERB	O	O	O
ce	ce	DET	O	O	O
grappin	grappin	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
remorque	remorqu	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
rasant	raser	VERB	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
des	de	ADP	O	O	O
eaux	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
rivage	rivage	NOUN	O	O	O
...	...	PUNCT	O	O	O
«	«	PROPN	O	O	O
Qu'	que	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
William	william	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Coupe	coupe	NOUN	O	O	O
,	,	PUNCT	O	O	O
bosseman	bosseman	PROPN	O	O	O
,	,	PUNCT	O	O	O
coupe	coupe	NOUN	O	O	O
,	,	PUNCT	O	O	O
ordonna	ordonna	ADJ	O	O	O
Jem	jem	NOUN	O	O	O
West	west	PROPN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
nous	nous	PRON	O	O	O
allons	aller	VERB	O	O	O
nous	nous	PRON	O	O	O
briser	briser	VERB	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
roches	roche	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	NOUN	O	O	O
Hurliguerly	hurliguerly	PROPN	O	O	O
s'	se	PRON	O	O	O
élance	élance	NOUN	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
avant	avant	NOUN	O	O	O
du	de	ADP	O	O	O
Paracuta	paracuta	NOUN	O	O	O
pour	pour	ADP	O	O	O
couper	couper	VERB	O	O	O
la	le	DET	O	O	O
corde	corde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Soudain	soudain	ADV	O	O	O
le	le	DET	O	O	O
couteau	couteau	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
tenait	tenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
lui	luire	PRON	O	O	O
est	être	AUX	O	O	O
arraché	arracher	VERB	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
corde	corde	NOUN	O	O	O
casse	cass	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
grappin	grappin	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
projectile	projectile	NOUN	O	O	O
,	,	PUNCT	O	O	O
file	file	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
direction	direction	NOUN	O	O	O
du	de	ADP	O	O	O
massif	massif	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
voilà	voilà	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
objets	objet	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
déposés	déposer	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
embarcation	embarcation	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
ustensiles	ustensile	NOUN	O	O	O
de	de	ADP	O	O	O
cuisine	cuisine	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
armes	arme	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
fourneau	fourneau	NOUN	O	O	O
d'	de	ADP	O	O	O
Endicott	endicott	PROPN	O	O	O
,	,	PUNCT	O	O	O
nos	notre	DET	O	O	O
couteaux	couteau	NOUN	O	O	O
arrachés	arraché	NOUN	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
poches	poche	NOUN	O	O	O
,	,	PUNCT	O	O	O
prennent	prendre	VERB	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
chemin	chemin	NOUN	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
canot	canot	NOUN	O	O	O
,	,	PUNCT	O	O	O
courant	courir	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
erre	erre	NOUN	O	O	O
,	,	PUNCT	O	O	O
va	aller	VERB	O	O	O
buter	buter	VERB	O	O	O
contre	contre	ADP	O	O	O
la	le	DET	O	O	O
grève	grève	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
expliquer	expliquer	VERB	O	O	O
ces	ce	DET	O	O	O
inexplicables	inexplicable	ADJ	O	O	O
choses	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
fallait	falloir	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
admettre	admettre	VERB	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
étions	être	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
région	région	NOUN	O	O	O
des	de	ADP	O	O	O
étrangetés	étrangeté	NOUN	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
attribuais	attribuer	VERB	O	O	O
aux	à	ADP	O	O	O
hallucinations	hallucination	NOUN	O	O	O
d'	de	ADP	O	O	O
Arthur	arthur	PROPN	O	O	O
Pym	pym	PROPN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

c'	ce	PRON	O	O	O
étaient	être	AUX	O	O	O
des	un	DET	O	O	O
faits	fait	NOUN	O	O	O
physiques	physique	ADJ	O	O	O
dont	dont	PRON	O	O	O
nous	nous	PRON	O	O	O
venions	venir	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
témoins	témoin	ADJ	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
des	un	DET	O	O	O
phénomènes	phénomène	NOUN	O	O	O
imaginaires	imaginaire	ADJ	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
D'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
réflexion	réflexion	NOUN	O	O	O
nous	nous	PRON	O	O	O
manqua	manquer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
dès	dès	ADP	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
eûmes	eûme	NOUN	O	O	O
pris	prendre	VERB	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
attention	attention	NOUN	O	O	O
fut	être	AUX	O	O	O
détournée	détourner	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
vue	vue	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
embarcation	embarcation	NOUN	O	O	O
échouée	échouer	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sable	sable	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	VERB	O	O	O
Le	le	DET	O	O	O
canot	canot	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Hallbrane	hallbrane	PROPN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Hurliguerly	hurliguerly	PROPN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
le	le	DET	O	O	O
canot	canot	NOUN	O	O	O
volé	voler	VERB	O	O	O
par	par	ADP	O	O	O
Hearne	hearne	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
gisait	gésir	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
place	place	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
bordages	bordage	NOUN	O	O	O
disjoints	disjoint	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
membrure	membrure	NOUN	O	O	O
larguée	larguer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
quille	quille	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
complète	complet	ADJ	O	O	O
dislocation	dislocation	NOUN	O	O	O
...	...	PUNCT	O	O	O
Plus	plus	ADV	O	O	O
rien	rien	PRON	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
débris	débri	ADJ	O	O	O
informes	informe	NOUN	O	O	O
—	—	PROPN	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
reste	reste	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
embarcation	embarcation	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	VERB	O	O	O
qui	qui	PRON	O	O	O
l'	le	PRON	O	O	O
a	avoir	AUX	O	O	O
écrasée	écraser	VERB	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
roches	roche	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
fut	être	AUX	O	O	O
aussitôt	aussitôt	ADV	O	O	O
remarqué	remarquer	VERB	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
ferrures	ferrure	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
canot	canot	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
...	...	PUNCT	O	O	O
oui	oui	NOUN	O	O	O
!	!	PUNCT	O	O	O

toutes	tout	ADJ	O	O	O
...	...	PUNCT	O	O	O
les	le	DET	O	O	O
clous	clou	PROPN	O	O	O
du	de	ADP	O	O	O
bordé	bordé	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
semelle	semelle	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
quille	quille	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
garnitures	garniture	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
étrave	étrave	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
étambot	étambot	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
gonds	gond	NOUN	O	O	O
du	de	ADP	O	O	O
gouvernail	gouvernail	NOUN	O	O	O
...	...	PUNCT	O	O	O
Que	que	PRON	O	O	O
signifiait	signifier	VERB	O	O	O
tout	tout	ADV	O	O	O
cela	celer	PRON	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Un	un	DET	O	O	O
appel	appel	NOUN	O	O	O
de	de	ADP	O	O	O
Jem	jem	PROPN	O	O	O
West	west	PROPN	O	O	O
nous	nous	PRON	O	O	O
ramena	ramener	VERB	O	O	O
vers	vers	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
grève	grève	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
droite	droite	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
embarcation	embarcation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Trois	trois	NUM	O	O	O
cadavres	cadavre	NOUN	O	O	O
étaient	être	AUX	O	O	O
couchés	coucher	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
Hearne	hearne	PROPN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
du	de	ADP	O	O	O
maître	maître	NOUN	O	O	O
-	-	PUNCT	O	O	O
voilier	voilier	NOUN	O	O	O
Martin	martin	PROPN	O	O	O
Holt	holt	PROPN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
Falklandais	falklandai	NOUN	O	O	O
...	...	PUNCT	O	O	O
Des	un	DET	O	O	O
treize	treize	PRON	O	O	O
qui	qui	PRON	O	O	O
accompagnaient	accompagner	VERB	O	O	O
le	le	DET	O	O	O
sealing	sealing	NOUN	O	O	O
-	-	PUNCT	O	O	O
master	master	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
restait	rester	VERB	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
trois	trois	PRON	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
devait	devoir	VERB	O	O	O
remonter	remonter	VERB	O	O	O
à	à	ADP	O	O	O
quelques	quelque	DET	O	O	O
jours	jour	NOUN	O	O	O
...	...	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
étaient	être	AUX	O	O	O
devenus	devenir	VERB	O	O	O
les	le	DET	O	O	O
dix	dix	NUM	O	O	O
manquants	manquant	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Avaient	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
ils	il	PRON	O	O	O
été	être	AUX	O	O	O
entraînés	entraîner	VERB	O	O	O
au	au	ADP	O	O	O
large	large	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Des	un	DET	O	O	O
perquisitions	perquisition	NOUN	O	O	O
furent	être	AUX	O	O	O
faites	faire	VERB	O	O	O
le	le	DET	O	O	O
long	long	NOUN	O	O	O
du	de	ADP	O	O	O
littoral	littoral	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
des	de	ADP	O	O	O
criques	crique	NOUN	O	O	O
,	,	PUNCT	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
écueils	écueil	NOUN	O	O	O
...	...	PUNCT	O	O	O
On	on	PRON	O	O	O
ne	ne	ADV	O	O	O
trouva	trouver	VERB	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
—	—	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
les	le	DET	O	O	O
traces	trace	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
campement	campement	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
même	même	ADV	O	O	O
les	le	DET	O	O	O
vestiges	vestige	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
débarquement	débarquement	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	ADJ	O	O	O
Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
William	william	PROPN	O	O	O
Guy	guy	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
leur	son	DET	O	O	O
canot	canot	NOUN	O	O	O
ait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
abordé	aborder	VERB	O	O	O
en	en	ADP	O	O	O
mer	mer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
ice	ice	NOUN	O	O	O
-	-	PUNCT	O	O	O
berg	berg	NOUN	O	O	O
en	en	ADP	O	O	O
dérive	dériv	ADJ	O	O	O
...	...	PUNCT	O	O	O
La	le	DET	O	O	O
plupart	plupart	NOUN	O	O	O
des	de	ADP	O	O	O
compagnons	compagnon	NOUN	O	O	O
de	de	ADP	O	O	O
Hearne	hearne	PROPN	O	O	O
se	se	PRON	O	O	O
seront	être	AUX	O	O	O
noyés	noyer	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
trois	trois	NUM	O	O	O
corps	corps	NOUN	O	O	O
sont	être	AUX	O	O	O
venus	venir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
côte	côte	PROPN	O	O	O
,	,	PUNCT	O	O	O
déjà	déjà	ADV	O	O	O
privés	priver	ADJ	O	O	O
de	de	ADP	O	O	O
vie	vie	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
demanda	demander	ADP	O	O	O
le	le	DET	O	O	O
bosseman	bosseman	NOUN	O	O	O
,	,	PUNCT	O	O	O
comment	comment	ADV	O	O	O
expliquer	expliquer	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
embarcation	embarcation	NOUN	O	O	O
soit	être	CCONJ	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
tel	tel	ADJ	O	O	O
état	état	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouta	ADJ	O	O	O
Jem	jem	NOUN	O	O	O
West	west	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
toutes	tout	ADJ	O	O	O
ses	son	DET	O	O	O
ferrures	ferrure	NOUN	O	O	O
lui	luire	PRON	O	O	O
manquent	manquer	VERB	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
repris	reprendre	VERB	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
semble	sembler	VERB	O	O	O
qu'	que	SCONJ	O	O	O
elles	lui	PRON	O	O	O
ont	avoir	AUX	O	O	O
été	être	AUX	O	O	O
violemment	violemment	ADV	O	O	O
arrachées	arracher	VERB	O	O	O
...	...	PUNCT	O	O	O
»	»	PROPN	O	O	O
Laissant	laisser	VERB	O	O	O
le	le	DET	O	O	O
Paracuta	paracuta	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
garde	garde	NOUN	O	O	O
de	de	ADP	O	O	O
deux	deux	NUM	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
remon	remon	VERB	O	O	O
-	-	PUNCT	O	O	O
tâmes	tâme	NOUN	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
d'	de	ADP	O	O	O
étendre	étendre	VERB	O	O	O
nos	notre	DET	O	O	O
recherches	recherche	NOUN	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
plus	plus	ADV	O	O	O
large	large	ADJ	O	O	O
rayon	rayon	ADJ	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
approchions	approcher	VERB	O	O	O
du	de	ADP	O	O	O
massif	massif	NOUN	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
